x,y,z
-0.0430375,-0.105898,0.11573
-0.0125449,-0.113507,0.11642
0.034648,-0.109945,0.115746
-0.0703584,-0.0902608,0.115727
-0.0213705,-0.0827749,0.115739
0.00936547,-0.0910325,0.115706
0.0714571,-0.088743,0.115724
-0.0949017,-0.0613025,0.115718
0.00328375,-0.060197,0.115671
0.0414346,-0.0791871,0.115691
0.091544,-0.0644849,0.115731
-0.058127,-0.0469745,0.115695
-0.02708,-0.0518248,0.115731
0.0614716,-0.0543199,0.115761
-0.108889,-0.0293843,0.115735
-0.0781123,-0.0226835,0.115648
-0.0379248,-0.020779,0.115694
-0.00718863,-0.0274218,0.115741
0.028549,-0.0341996,0.11572
0.0788978,-0.0281145,0.115739
0.0589243,-0.00382191,0.115688
0.109391,-0.00807684,0.115738
-0.11051,0.0180816,0.11575
-0.0397894,0.0148116,0.115726
-0.000836067,0.0157825,0.115732
0.0293629,0.0070064,0.115592
0.0856351,0.0126856,0.115736
-0.0686623,0.0272911,0.115741
-0.0209188,0.0399609,0.115642
0.0548321,0.0278429,0.115742
0.108265,0.0344492,0.115716
-0.0945352,0.045161,0.115707
-0.0498161,0.0525416,0.115637
0.0184675,0.0424096,0.115704
0.0626906,0.0589316,0.115746
-0.0770226,0.0758987,0.115658
-0.00373689,0.0795206,0.115671
0.0337104,0.0714602,0.115732
0.0939669,0.0624337,0.115622
0.0202249,0.0998604,0.115669
0.0545613,0.0972976,0.115802
-0.040435,0.104536,0.115663
-0.00919616,0.111255,0.115749
0.0110486,-0.113702,0.137508
-0.0480105,-0.0730911,0.12995
0.0536875,-0.0300251,0.134503
0.107572,-0.0385091,0.123459
-0.11341,-0.00577643,0.136053
-0.0589161,-0.00412345,0.132245
-0.0199252,-0.00195932,0.133367
0.0140277,-0.0131521,0.134034
-0.0870777,0.012476,0.136506
0.0411755,0.0491058,0.136516
-0.0328358,0.0764033,0.126965
-0.0631295,0.0929994,0.13799
0.076278,0.0817066,0.132829
-0.0531152,-0.100814,0.14508
-0.0229894,-0.111081,0.146048
0.0537361,-0.100345,0.138996
-0.0785034,-0.0822785,0.145036
-0.00557367,-0.083752,0.142929
0.0257671,-0.0862309,0.141995
-0.0333646,-0.0795272,0.157025
0.0517745,-0.0685512,0.143423
0.0825237,-0.0774668,0.142924
-0.0790146,-0.0476478,0.139149
-0.00914163,-0.0462723,0.140901
0.0234858,-0.0546166,0.139114
0.0724349,-0.0470051,0.153305
0.103724,-0.0462145,0.155358
-0.108023,-0.0377286,0.14607
-0.0494333,-0.0323158,0.14255
-0.0841,-0.0173988,0.145948
0.0428864,-0.0015885,0.142522
0.0802239,-0.00730769,0.139452
0.111637,-0.0171792,0.146261
0.00315302,0.00497462,0.157213
0.108863,0.0132478,0.138836
-0.0509069,0.0230075,0.145906
-0.0213174,0.0245668,0.157019
0.0238737,0.0233487,0.141857
0.0718885,0.0236219,0.141867
-0.0652767,0.0507555,0.142819
-0.0340072,0.0492976,0.142563
-0.00134798,0.0420431,0.14007
0.0697776,0.0539945,0.149822
